K751808,0.32453430059274446
K837351,0.3158592983206674
K548114,0.3248121405505203
K736156,0.3179290775306793
K508080,0.3088597968625055
K823422,0.36642385277226014
K912220,0.3257202840506253
K917925,0.3768441379902981
K857768,0.3316650946201574
K733855,0.3548217189966418
K530927,0.3128727819138391
K689281,0.49924061668339964
K779910,0.40333911276055673
K696152,0.7092279515596537
K984423,0.33816315507878636
K521601,0.3243352359931997
K805248,0.3772745722828953
K896458,0.38526575696949417
K802487,0.3104384104011552
K619527,0.3222133259601063
K653124,0.33079495604562964
K977125,0.3046105659040238
K885860,0.310895048006046
K669676,0.70184430689473
K915073,0.3491617764435181
K632791,0.3617794584598967
K815141,0.309492208084453
K867693,0.3245880375439223
K961174,0.30938857646635104
K688992,0.34813247946213327
K547786,0.34378826869396584
K726310,0.3404336385043187
K963760,0.2949691281932415
K926609,0.3699912151744751
K884651,0.36638079725831685
K644620,0.6658946609773136
K677219,0.37191897074744074
K725038,0.3398224405131895
K884425,0.3395691725477955
K891429,0.3770713916302769
K838479,0.4380814101210608
K526004,0.3311902386380661
K763596,0.7107043696913437
K990929,0.8977655114547308
K954837,0.7538732084466611
K718970,0.32198464778387326
K888726,0.30232553442597737
K994955,0.31488346168345627
K633153,0.34251038116306476
K928121,0.32750462613838205
K953945,0.38599595955657434
K709629,0.3488666136484839
K694845,0.3233218568538671
K963281,0.3120128073490292
K874326,0.38299316815939966
K641920,0.32205391004521416
K890217,0.736012915011192
K548035,0.30466089653372963
K723452,0.4457917310580123
K948363,0.27931687557017426
K820239,0.3208649087630233
K896590,0.5171388427110097
K932037,0.33997468313461554
K937754,0.7929444427603086
K774408,0.3311460318386251
K539470,0.3328354040669793
K518293,0.3065872416381106
K786774,0.30774558094445614
K720003,0.3594096937815182
K609473,0.35150586889526303
K982436,0.33945185332576155
K614020,0.36514054625799697
K874108,0.6106720471695011
K977085,0.37395291091673194
K947599,0.33393295740237644
K888551,0.5548312115276239
K700222,0.2848060899693542
K674517,0.35683848888326636
K951596,0.32613948943572424
K834937,0.7714606700040649
K855476,0.3263205942076645
K833208,0.703998219388157
K763287,0.31182432408312305
K503978,0.34459817775973567
K591416,0.35945364300029436
K558625,0.3553688043166642
K613758,0.369471045341976
K651230,0.376076219474732
K813321,0.6882801911760985
K604105,0.33162337842167855
K877024,0.7103033331741891
K984122,0.3543739331806018
K889986,0.34967898691321847
K794185,0.36925414543590884
K557118,0.49995418817300696
K914279,0.350685570635093
K661078,0.6290250220539415
K693776,0.3411043434973977
K534207,0.3576527421408035
K877484,0.7107318979651863
K610918,0.3394721196564776
K575118,0.41553792666504097
K781836,0.3188873131834142
K740446,0.32892021162435914
K777229,0.2931183925178537
K645863,0.33124208382020726
K975623,0.788106451118728
K973462,0.34369741531547127
K754902,0.294438836611192
K602728,0.31661269187774344
K527217,0.29313765515797297
K536045,0.38500971056806993
K648967,0.31886830342799727
K794589,0.43177712050733774
K626635,0.6916525343865976
K920875,0.4007523981012251
K987278,0.6238434965274366
K834490,0.3302981198036781
K798363,0.7564293253992616
K907249,0.32853588145222534
K686713,0.3555998107745441
K955872,0.30090262626359743
K984811,0.3909852901421279
K676484,0.3418143316977938
K876097,0.3296245117588169
K738209,0.3699020203162319
K995912,0.3749012022121158
K648054,0.3192686066369798
K970986,0.3196201815636354
K688465,0.3281664532974975
K618821,0.3181364592796901
K517990,0.33009284528788047
K650218,0.3258724891897555
K573337,0.3528183604885556
K939159,0.30699272929586957
K662189,0.3298494493792569
K608686,0.3305293259165473
K524468,0.685171749690789
K644051,0.3678304014705119
K856737,0.3713783103230787
K546575,0.43725926669394305
K984464,0.3568021852389926
K776034,0.33735099134806423
K663765,0.4186588910779094
K848337,0.35957862065061497
K921077,0.4150028896619777
K972618,0.33507599866586163
K594517,0.35235944310948414
K808518,0.5400924161063043
K544136,0.3263972656760234
K687788,0.33704513199208436
K871344,0.3599506334011097
K669598,0.36838075286940675
K755360,0.39003912393830165
K949342,0.3252106500565484
K976992,0.35542595555884854
K637949,0.340118614293656
K518995,0.3309490265574535
K726877,0.333642598563146
K960270,0.42015886452744217
K640917,0.37177924137218205
K513072,0.40523281788448934
K502427,0.6017427401778477
K598923,0.32802613973418693
K935230,0.7767428635478837
K844627,0.34950320522611555
K722310,0.2968218784127522
K621204,0.6886387454663224
K519636,0.3149536093464888
K512650,0.3291098139730171
K528735,0.37119454062104446
K936595,0.32466096331283645
K760157,0.33051866016493225
K913520,0.32430239831961033
K973737,0.33467079266474065
K601120,0.2925457448957418
K585097,0.31105348616111533
K804102,0.31043966418053326
K991376,0.37716748257502386
K656320,0.35045203779010947
K626435,0.332798324568969
K662122,0.33323388391166486
K647819,0.48795942021471145
K952181,0.3416923492344724
K768115,0.32179824980596217
K617950,0.3551918309809552
K967465,0.3594451517555424
K511776,0.5955977351492456
K992718,0.36026645153956666
K982915,0.339363812515546
K796444,0.3143508773072497
K523610,0.35371763993425
K901596,0.36939144935102963
K972682,0.325644970509149
K777234,0.36284980086275953
K813890,0.7317036813458151
K870464,0.36751603630987123
K610806,0.3383601341182063
K819293,0.3923838371135061
K543895,0.6870115142325008
K898745,0.3241347415483874
K864139,0.3576465480851044
K599416,0.36512717842659154
K994750,0.3255480148673196
K930746,0.3341032541625625
K710171,0.3247199995356449
K845754,0.28648000185544176
K967305,0.32307783246924837
K643845,0.36146702116710594
K932627,0.3840298904259559
K979445,0.688281568266569
K728236,0.3280042447833895
K808239,0.3390684538484788
K501879,0.7002481692422526
K926895,0.31165027224763703
K542969,0.30573071525239714
K564321,0.3097812227531985
K901910,0.31943923739986935
K908190,0.3471937645571477
K746181,0.5949581648684156
K567858,0.29510811794463526
K656264,0.6850200192900974
K757252,0.34184634346280157
K705885,0.32927098917808206
K876878,0.30606312178801676
K591956,0.32353765341357793
K623325,0.315740520989734
K651257,0.3313257472242549
K725017,0.2943863177684918
K759401,0.3278056695498461
K605579,0.4703186475768134
K645478,0.3031683196184362
K695855,0.33267541093432207
K739017,0.3130241763614535
K531266,0.3145757655432577
K734826,0.31742174963606457
K818398,0.30099270175487974
K539458,0.35455173709757687
K883015,0.3832201818678529
K600387,0.29684429104312215
K931922,0.31356965729066566
K860268,0.43087019414791483
K591685,0.3520121083923355
K958581,0.30401840628064514
K858260,0.2902845632126759
K718111,0.3212669518904557
K943104,0.3348762847206332
K704648,0.3375491522350949
K523722,0.34697141959134786
K563485,0.33995558634880385
K843194,0.3415458881876802
K618673,0.3071268737491974
K936399,0.3197743310340026
K645649,0.3182327792179188
K943424,0.2749084238939949
K955596,0.3579210788971754
K585307,0.3441143997039652
K869468,0.5640948991444124
K982970,0.3530625047044531
K586845,0.32949987824510685
K567108,0.33296163613593416
K624848,0.3279345784934045
K728058,0.3275392172154173
K679871,0.32972669934216337
K606890,0.4117410540848651
K971949,0.375506493409024
K930969,0.3263647055340634
K610802,0.6193251532527221
K549353,0.3273777134818251
K546650,0.6989870932742152
K715365,0.3792457111184971
K994503,0.5281050486996469
K676785,0.3315595423143793
K836427,0.3314393138691857
K621061,0.38915742277457865
K601568,0.3250808681976164
K508949,0.3583369040190701
K990819,0.33562682818938655
K688605,0.33089537930170765
K778312,0.6820901142997283
K522355,0.3515820028729276
K691093,0.480752103059088
K897580,0.3850719755143483
K623621,0.3126089745344294
K559649,0.3315345658511289
K920771,0.3195095109547064
K572234,0.3118236523569299
K885891,0.3531541792402354
K505001,0.6735824283038147
K822326,0.32520023293208195
K938343,0.31575334823335416
K775249,0.7244360479132174
K996316,0.4993121901746986
K714781,0.3621145272266035
K557159,0.3089457152614479
K509204,0.696598148624224
K503350,0.2938523697032786
K767242,0.6647354219688649
K652827,0.6118636009912861
K691483,0.33336401731403575
K935259,0.3347994107586456
K852248,0.34564052020592584
K647041,0.37443342458824275
K967634,0.3494293732150262
K652033,0.389437936474577
K519147,0.2859503868964601
K668690,0.31523343071898025
K787255,0.3559133283444961
K595493,0.33862140046918715
K817499,0.701848925245996
K813066,0.33968395262003553
K553647,0.3201386764869613
K569342,0.30609305675137116
K622477,0.3199229134993726
K643255,0.3726238191937604
K757598,0.3193440529960003
K854725,0.32133639228141925
K989364,0.3473391473275583
K762052,0.3920450179841772
K997967,0.43202139556632924
K767521,0.3414543177687344
K556948,0.3312745399776886
K568814,0.35060865547011644
K811353,0.4725835905586933
K648248,0.3370041845222498
K855187,0.3258916509319192
K784749,0.3215782449268173
K798139,0.33035146845088365
K793954,0.35534726095961355
K779267,0.30197650093778006
K502411,0.3670697179119018
K800259,0.3143606816421695
K630264,0.38920950342339405
K827994,0.3391282995829866
K839449,0.33777625324334565
K834586,0.32822439060045644
K939793,0.3480401701412538
K871238,0.35347516889913827
K759608,0.7096863694103079
K868913,0.2957534183936286
K553379,0.33813866504201606
K521464,0.37216581544607086
K852146,0.367120787683491
K770979,0.34291843625962026
K604238,0.7037587143355863
K923984,0.354077390545147
K846214,0.35141937245820887
K721909,0.3749274625669563
K629007,0.6977866773062252
K787575,0.3289872544755933
K871630,0.3682821984083737
K775750,0.5926138630019568
K540860,0.33459060046561173
K722922,0.31258445953420433
K641285,0.31746364956601747
K962930,0.3375347833139681
K938744,0.3430189097096107
K951154,0.36952551459730515
K887865,0.3217301894677608
K768039,0.38797517005307747
K596883,0.33401141923621064
K596179,0.3452671136350655
K832650,0.3804583096459396
K524802,0.44036706515446294
K968321,0.34915796555870393
K861951,0.30931295025399275
K758568,0.3699905704212051
K950802,0.33219294366963265
K849268,0.3695063229893434
K533898,0.32919082853603976
K963371,0.7316335838686433
K793538,0.30550641189265826
K722593,0.3186633922670079
K518280,0.7176170408657583
K540617,0.35935076255927817
K751757,0.3139549397063055
K543278,0.34801995585980994
K815718,0.33918543643157184
K562792,0.7019826103499344
K687240,0.4026929793835999
K710144,0.48192200936454416
K983300,0.32748539325555637
K830974,0.2848576699916016
K980200,0.3545101538787717
K649119,0.3273274471875352
K863933,0.35599270628319507
K790731,0.4635391541564785
K794658,0.3418405663414498
K662151,0.35891038166659495
K613717,0.31330888207964164
K714262,0.3162424371938728
K588653,0.5192966389447259
K690971,0.2860356843874705
K572787,0.3415950923563401
K598829,0.36947831093986044
K713837,0.3435147324927463
K527095,0.2778674316357184
K821099,0.3420173399167667
K555415,0.34237714532148117
K881809,0.3363828099909886
K595326,0.3851282664654494
K770205,0.322189340652404
K567039,0.3018675581191578
K914520,0.33498480892822224
K560743,0.29912181657708664
K788676,0.6984297426517272
K646695,0.3138707555403353
K723421,0.3643436348222938
K581149,0.3168532263894572
K687525,0.4729135299217802
K513591,0.3447356314656235
K610454,0.3040682641063996
K918063,0.34773426654869194
K521029,0.3294319254752328
K579294,0.35360526527815017
K572606,0.3439964101266143
K510023,0.39793779696992027
K917159,0.3279129527712141
K949032,0.3516049980547931
K857436,0.3426678351381775
K981942,0.3765887321627122
K748643,0.34495904118933435
K944091,0.29823305921578314
K765339,0.3453453535769538
K764171,0.38847077421002496
K685617,0.31093918518747804
K561257,0.3801674026813567
K528195,0.3734375014873187
K939228,0.7035833940873892
K598565,0.8434503985338253
K660156,0.32700024270765177
K552858,0.686399418223269
K619642,0.5836431140768017
K540001,0.4033223616651285
K923026,0.3135237928907049
K973150,0.6207033133283149
K584919,0.30373177449571864
K576994,0.42040378662495326
K656308,0.3723064971214872
K745835,0.34936779817332514
K584342,0.3147514808995061
K743821,0.3733193796754424
K592757,0.3306321112404275
K834275,0.3014411789842968
K562148,0.36710371668801073
K755386,0.36741758494504856
K592628,0.4039882276928795
K753381,0.6869537433133525
K580586,0.7196351604683034
K519062,0.6938722918493895
K835505,0.3464952003252663
K529647,0.32101435995188465
K513570,0.3467281120377608
K805433,0.37807673491324584
K922447,0.699932584035435
K780998,0.38605610896595055
K571083,0.33517775008881917
K692221,0.3409169506143259
K600473,0.7000946788165654
K648642,0.3198425358305225
K577507,0.3381148608770509
K909148,0.32010818141031616
K908247,0.3502366405064351
K560302,0.384425553215842
K638294,0.3222586062706502
K525408,0.3125598979368887
K569333,0.37207773549349393
K591688,0.40167980109144535
K788691,0.3026386012250375
K663118,0.33514691152853876
K925362,0.2933276458882122
K513720,0.3236419488453464
K943792,0.3203447883423009
K669907,0.326965254453253
K785528,0.5328549630608094
K915968,0.34308419394646233
K774462,0.38015958118650517
K920721,0.6858193815877291
K958916,0.38292590387753106
K876814,0.6316314681450086
K680315,0.6897708157660071
K818523,0.5295045453243299
K684169,0.3204396775055657
K752178,0.383429951328536
K820484,0.3083295324265313
K742310,0.32043546002981066
K800682,0.3545843777934529
K599711,0.33902035075022124
K525832,0.3362780691514775
K739477,0.3331095347508152
K904715,0.6069434760897245
K644796,0.33473364726071103
K932107,0.7906440885882455
K911392,0.3033808922694129
K851544,0.32284074463983675
K799660,0.37595314873002
