K751808,0.1900579224721378
K837351,0.4617564580216947
K548114,0.1900579224721378
K736156,0.1900579224721378
K508080,0.1900579224721378
K823422,0.4617564580216947
K912220,0.4617564580216947
K917925,0.4617564580216947
K857768,0.1900579224721378
K733855,0.1900579224721378
K530927,0.1900579224721378
K689281,0.48625547246858764
K779910,0.4617564580216947
K696152,0.8663061294680922
K984423,0.1900579224721378
K521601,0.1900579224721378
K805248,0.4617564580216947
K896458,0.4617564580216947
K802487,0.1900579224721378
K619527,0.1900579224721378
K653124,0.1900579224721378
K977125,0.1900579224721378
K885860,0.1900579224721378
K669676,0.8663061294680922
K915073,0.1900579224721378
K632791,0.4617564580216947
K815141,0.1900579224721378
K867693,0.1900579224721378
K961174,0.1900579224721378
K688992,0.4617564580216947
K547786,0.4617564580216947
K726310,0.4617564580216947
K963760,0.25833549142033635
K926609,0.4617564580216947
K884651,0.4617564580216947
K644620,0.8663061294680922
K677219,0.25833549142033635
K725038,0.20564937744602624
K884425,0.1900579224721378
K891429,0.1900579224721378
K838479,0.4617564580216947
K526004,0.1900579224721378
K763596,0.8663061294680922
K990929,0.9199734841150996
K954837,0.6034898496051602
K718970,0.4617564580216947
K888726,0.1900579224721378
K994955,0.1900579224721378
K633153,0.1900579224721378
K928121,0.1900579224721378
K953945,0.4617564580216947
K709629,0.4617564580216947
K694845,0.1900579224721378
K963281,0.1900579224721378
K874326,0.20564937744602624
K641920,0.1900579224721378
K890217,0.8663061294680922
K548035,0.1900579224721378
K723452,0.4617564580216947
K948363,0.1900579224721378
K820239,0.1900579224721378
K896590,0.5589418797538158
K932037,0.4617564580216947
K937754,0.9149096444599105
K774408,0.1900579224721378
K539470,0.1900579224721378
K518293,0.1900579224721378
K786774,0.1900579224721378
K720003,0.4617564580216947
K609473,0.4617564580216947
K982436,0.1900579224721378
K614020,0.4617564580216947
K874108,0.5589418797538158
K977085,0.4617564580216947
K947599,0.4617564580216947
K888551,0.5153762483688215
K700222,0.25833549142033635
K674517,0.4617564580216947
K951596,0.1900579224721378
K834937,0.6034898496051602
K855476,0.4617564580216947
K833208,0.8663061294680922
K763287,0.1900579224721378
K503978,0.4617564580216947
K591416,0.4617564580216947
K558625,0.1900579224721378
K613758,0.4617564580216947
K651230,0.4617564580216947
K813321,0.8663061294680922
K604105,0.4617564580216947
K877024,0.8663061294680922
K984122,0.4617564580216947
K889986,0.4617564580216947
K794185,0.4617564580216947
K557118,0.48625547246858764
K914279,0.4617564580216947
K661078,0.5589418797538158
K693776,0.1900579224721378
K534207,0.4617564580216947
K877484,0.8663061294680922
K610918,0.1900579224721378
K575118,0.4617564580216947
K781836,0.4617564580216947
K740446,0.4617564580216947
K777229,0.25833549142033635
K645863,0.1900579224721378
K975623,0.6034898496051602
K973462,0.4617564580216947
K754902,0.1900579224721378
K602728,0.25833549142033635
K527217,0.1900579224721378
K536045,0.4617564580216947
K648967,0.1900579224721378
K794589,0.4617564580216947
K626635,0.8663061294680922
K920875,0.20564937744602624
K987278,0.5589418797538158
K834490,0.1900579224721378
K798363,0.8995245448296108
K907249,0.1900579224721378
K686713,0.4617564580216947
K955872,0.1900579224721378
K984811,0.25833549142033635
K676484,0.1900579224721378
K876097,0.4617564580216947
K738209,0.1900579224721378
K995912,0.4617564580216947
K648054,0.1900579224721378
K970986,0.1900579224721378
K688465,0.1900579224721378
K618821,0.25833549142033635
K517990,0.4617564580216947
K650218,0.25833549142033635
K573337,0.4617564580216947
K939159,0.1900579224721378
K662189,0.4617564580216947
K608686,0.4617564580216947
K524468,0.8663061294680922
K644051,0.4617564580216947
K856737,0.4617564580216947
K546575,0.4617564580216947
K984464,0.4617564580216947
K776034,0.4617564580216947
K663765,0.4617564580216947
K848337,0.4617564580216947
K921077,0.4617564580216947
K972618,0.4617564580216947
K594517,0.1900579224721378
K808518,0.5589418797538158
K544136,0.4617564580216947
K687788,0.25833549142033635
K871344,0.1900579224721378
K669598,0.4617564580216947
K755360,0.25833549142033635
K949342,0.1900579224721378
K976992,0.4617564580216947
