K751808,0.1502947304560703
K837351,0.43414508887862435
K548114,0.1502947304560703
K736156,0.1502947304560703
K508080,0.1502947304560703
K823422,0.43414508887862435
K912220,0.43414508887862435
K917925,0.43414508887862435
K857768,0.1502947304560703
K733855,0.1502947304560703
K530927,0.1712977469769453
K689281,0.5161826852298302
K779910,0.43414508887862435
K696152,0.9004322889338215
K984423,0.1502947304560703
K521601,0.1806887465480941
K805248,0.48891288212212297
K896458,0.43414508887862435
K802487,0.1712977469769453
K619527,0.1502947304560703
K653124,0.1502947304560703
K977125,0.1502947304560703
K885860,0.1502947304560703
K669676,0.9004322889338215
K915073,0.1502947304560703
K632791,0.43414508887862435
K815141,0.1502947304560703
K867693,0.1502947304560703
K961174,0.1502947304560703
K688992,0.43414508887862435
K547786,0.43414508887862435
K726310,0.43414508887862435
K963760,0.2084056893804843
K926609,0.43414508887862435
K884651,0.43414508887862435
K644620,0.9004322889338215
K677219,0.25269600167270384
K725038,0.1927478206464125
K884425,0.1502947304560703
K891429,0.185123444741721
K838479,0.441448724221805
K526004,0.1502947304560703
K763596,0.9004322889338215
K990929,0.9670374717238495
K954837,0.713382644039858
K718970,0.43414508887862435
K888726,0.1806887465480941
K994955,0.1502947304560703
K633153,0.1712977469769453
K928121,0.1502947304560703
K953945,0.43414508887862435
K709629,0.43414508887862435
K694845,0.1806887465480941
K963281,0.1502947304560703
K874326,0.1738745362568673
K641920,0.1502947304560703
K890217,0.9004322889338215
K548035,0.1502947304560703
K723452,0.441448724221805
K948363,0.16965320704328019
K820239,0.1806887465480941
K896590,0.587703890135454
K932037,0.43414508887862435
K937754,0.9463232629526719
K774408,0.1806887465480941
K539470,0.1502947304560703
K518293,0.1502947304560703
K786774,0.1502947304560703
K720003,0.43414508887862435
K609473,0.43414508887862435
K982436,0.1502947304560703
K614020,0.43414508887862435
K874108,0.64334945115245
K977085,0.43414508887862435
K947599,0.43414508887862435
K888551,0.64334945115245
K700222,0.2084056893804843
K674517,0.43414508887862435
K951596,0.1806887465480941
K834937,0.713382644039858
K855476,0.43414508887862435
K833208,0.9004322889338215
K763287,0.1502947304560703
K503978,0.43414508887862435
K591416,0.43414508887862435
K558625,0.1502947304560703
K613758,0.43414508887862435
K651230,0.43414508887862435
K813321,0.9004322889338215
K604105,0.43414508887862435
K877024,0.9004322889338215
K984122,0.43414508887862435
K889986,0.43414508887862435
K794185,0.43414508887862435
K557118,0.5161826852298302
K914279,0.43414508887862435
K661078,0.64334945115245
K693776,0.1502947304560703
K534207,0.43414508887862435
K877484,0.9004322889338215
K610918,0.1502947304560703
K575118,0.441448724221805
K781836,0.43414508887862435
K740446,0.43414508887862435
K777229,0.2084056893804843
K645863,0.1502947304560703
K975623,0.713382644039858
K973462,0.43414508887862435
K754902,0.1502947304560703
K602728,0.23528084215290887
K527217,0.1502947304560703
K536045,0.43414508887862435
K648967,0.1502947304560703
K794589,0.441448724221805
K626635,0.9030612821901703
K920875,0.19740717659330015
K987278,0.64334945115245
K834490,0.1502947304560703
K798363,0.9162023751145978
K907249,0.1502947304560703
K686713,0.43414508887862435
K955872,0.1502947304560703
K984811,0.25269600167270384
K676484,0.1712977469769453
K876097,0.43414508887862435
K738209,0.15412378636257873
K995912,0.43414508887862435
K648054,0.1502947304560703
K970986,0.1502947304560703
K688465,0.1502947304560703
K618821,0.2084056893804843
K517990,0.43414508887862435
K650218,0.23528084215290887
K573337,0.43414508887862435
K939159,0.1502947304560703
K662189,0.43414508887862435
K608686,0.43414508887862435
K524468,0.9004322889338215
K644051,0.43414508887862435
K856737,0.43414508887862435
K546575,0.441448724221805
K984464,0.43414508887862435
K776034,0.43414508887862435
K663765,0.441448724221805
K848337,0.43414508887862435
K921077,0.43414508887862435
K972618,0.43414508887862435
K594517,0.1502947304560703
K808518,0.587703890135454
K544136,0.43414508887862435
K687788,0.23528084215290887
K871344,0.1502947304560703
K669598,0.43414508887862435
K755360,0.25269600167270384
K949342,0.1502947304560703
K976992,0.43414508887862435
K637949,0.43414508887862435
K518995,0.1502947304560703
K726877,0.1502947304560703
K960270,0.695269984163914
K640917,0.43414508887862435
K513072,0.25269600167270384
K502427,0.64334945115245
K598923,0.1502947304560703
K935230,0.8540543313243704
K844627,0.1502947304560703
K722310,0.2084056893804843
K621204,0.9004322889338215
K519636,0.43414508887862435
K512650,0.1502947304560703
K528735,0.43414508887862435
K936595,0.1502947304560703
K760157,0.1502947304560703
K913520,0.1502947304560703
K973737,0.1502947304560703
K601120,0.1502947304560703
K585097,0.1502947304560703
K804102,0.1502947304560703
K991376,0.43414508887862435
K656320,0.43414508887862435
K626435,0.1502947304560703
K662122,0.24713350110195456
K647819,0.5161826852298302
K952181,0.43414508887862435
K768115,0.1502947304560703
K617950,0.43414508887862435
K967465,0.43414508887862435
K511776,0.64334945115245
K992718,0.43414508887862435
K982915,0.1502947304560703
K796444,0.1712977469769453
K523610,0.1502947304560703
K901596,0.43414508887862435
K972682,0.1502947304560703
K777234,0.43414508887862435
K813890,0.9004322889338215
K870464,0.43414508887862435
K610806,0.43414508887862435
K819293,0.43414508887862435
K543895,0.9004322889338215
K898745,0.1502947304560703
K864139,0.43414508887862435
K599416,0.43414508887862435
K994750,0.1712977469769453
K930746,0.1502947304560703
K710171,0.1502947304560703
K845754,0.25675397179386295
K967305,0.1502947304560703
K643845,0.1502947304560703
K932627,0.267988895450835
K979445,0.9004322889338215
K728236,0.1502947304560703
K808239,0.1502947304560703
K501879,0.9004322889338215
K926895,0.1587548707771499
K542969,0.23528084215290887
K564321,0.1502947304560703
K901910,0.1502947304560703
K908190,0.43414508887862435
K746181,0.64334945115245
K567858,0.1502947304560703
K656264,0.9004322889338215
K757252,0.1502947304560703
K705885,0.1502947304560703
K876878,0.1502947304560703
K591956,0.1502947304560703
K623325,0.1502947304560703
K651257,0.1502947304560703
K725017,0.1502947304560703
K759401,0.43414508887862435
K605579,0.441448724221805
K645478,0.1712977469769453
K695855,0.1502947304560703
K739017,0.1502947304560703
K531266,0.1502947304560703
K734826,0.1502947304560703
K818398,0.1502947304560703
K539458,0.43414508887862435
K883015,0.43414508887862435
K600387,0.1587548707771499
K931922,0.1806887465480941
K860268,0.695269984163914
K591685,0.1502947304560703
K958581,0.2084056893804843
K858260,0.1502947304560703
K718111,0.1806887465480941
K943104,0.1712977469769453
K704648,0.1502947304560703
K523722,0.1502947304560703
K563485,0.1502947304560703
K843194,0.1502947304560703
K618673,0.1712977469769453
K936399,0.1502947304560703
K645649,0.1502947304560703
K943424,0.1502947304560703
K955596,0.1502947304560703
K585307,0.43414508887862435
K869468,0.64334945115245
K982970,0.1502947304560703
K586845,0.1502947304560703
K567108,0.43414508887862435
K624848,0.1502947304560703
K728058,0.23528084215290887
K679871,0.1712977469769453
K606890,0.43414508887862435
K971949,0.43414508887862435
K930969,0.1502947304560703
K610802,0.64334945115245
K549353,0.1502947304560703
K546650,0.9030612821901703
K715365,0.43414508887862435
K994503,0.64334945115245
K676785,0.43414508887862435
K836427,0.43414508887862435
K621061,0.43414508887862435
K601568,0.1712977469769453
K508949,0.43414508887862435
K990819,0.1502947304560703
K688605,0.43414508887862435
K778312,0.9004322889338215
K522355,0.43414508887862435
K691093,0.47724565781142314
K897580,0.43414508887862435
K623621,0.1502947304560703
K559649,0.1502947304560703
K920771,0.1502947304560703
K572234,0.1502947304560703
K885891,0.43414508887862435
K505001,0.9004322889338215
K822326,0.1806887465480941
K938343,0.2084056893804843
K775249,0.9004322889338215
K996316,0.6068517979527566
K714781,0.43414508887862435
K557159,0.1502947304560703
K509204,0.9004322889338215
K503350,0.1502947304560703
K767242,0.9004322889338215
K652827,0.64334945115245
K691483,0.43414508887862435
K935259,0.1502947304560703
K852248,0.1502947304560703
K647041,0.43414508887862435
K967634,0.43414508887862435
K652033,0.43414508887862435
K519147,0.1587548707771499
K668690,0.1806887465480941
K787255,0.43414508887862435
K595493,0.43414508887862435
K817499,0.9004322889338215
K813066,0.1502947304560703
K553647,0.23528084215290887
K569342,0.1502947304560703
K622477,0.1502947304560703
K643255,0.43414508887862435
K757598,0.43414508887862435
K854725,0.1502947304560703
K989364,0.43414508887862435
K762052,0.43414508887862435
K997967,0.441448724221805
K767521,0.43414508887862435
K556948,0.1502947304560703
K568814,0.2875987222353132
K811353,0.5746835063005639
K648248,0.43414508887862435
K855187,0.1502947304560703
K784749,0.1502947304560703
K798139,0.1502947304560703
K793954,0.43414508887862435
K779267,0.1587548707771499
K502411,0.43414508887862435
K800259,0.1502947304560703
K630264,0.43414508887862435
K827994,0.43414508887862435
K839449,0.1502947304560703
K834586,0.1502947304560703
K939793,0.43414508887862435
K871238,0.43414508887862435
K759608,0.9135578013006097
K868913,0.1502947304560703
K553379,0.43414508887862435
K521464,0.43414508887862435
K852146,0.43414508887862435
K770979,0.43414508887862435
K604238,0.9004322889338215
K923984,0.43414508887862435
K846214,0.43414508887862435
K721909,0.43414508887862435
K629007,0.9004322889338215
K787575,0.43414508887862435
K871630,0.43414508887862435
K775750,0.64334945115245
K540860,0.1712977469769453
K722922,0.1712977469769453
K641285,0.1502947304560703
K962930,0.1502947304560703
K938744,0.1502947304560703
K951154,0.24066184140454353
K887865,0.1502947304560703
K768039,0.43414508887862435
K596883,0.43414508887862435
K596179,0.1502947304560703
K832650,0.4727457201216323
K524802,0.441448724221805
K968321,0.43414508887862435
K861951,0.1502947304560703
K758568,0.17555134461138608
K950802,0.43414508887862435
K849268,0.43414508887862435
K533898,0.43414508887862435
K963371,0.9004322889338215
K793538,0.1806887465480941
K722593,0.1502947304560703
K518280,0.9004322889338215
K540617,0.43414508887862435
K751757,0.25675397179386295
K543278,0.43414508887862435
K815718,0.43414508887862435
K562792,0.9162023751145978
K687240,0.441448724221805
K710144,0.6068517979527566
K983300,0.1502947304560703
K830974,0.1502947304560703
K980200,0.450119128406084
K649119,0.43414508887862435
K863933,0.43414508887862435
K790731,0.3823296048155447
K794658,0.43414508887862435
K662151,0.43414508887862435
K613717,0.1502947304560703
K714262,0.23528084215290887
K588653,0.5161826852298302
K690971,0.1502947304560703
K572787,0.1502947304560703
K598829,0.185123444741721
K713837,0.43414508887862435
K527095,0.1587548707771499
K821099,0.1502947304560703
K555415,0.1712977469769453
K881809,0.43414508887862435
K595326,0.43414508887862435
K770205,0.43414508887862435
K567039,0.2084056893804843
K914520,0.43414508887862435
K560743,0.2084056893804843
K788676,0.9004322889338215
K646695,0.1502947304560703
K723421,0.43414508887862435
K581149,0.1502947304560703
K687525,0.5674148511604181
K513591,0.1502947304560703
K610454,0.1502947304560703
K918063,0.1502947304560703
