K751808,0.006692964402166542
K837351,0.09537036669874455
K548114,0.1144845704830722
K736156,0.017179127990797505
K508080,0.047033176091332646
K823422,0.5974887315777638
K912220,0.2341275418713048
K917925,0.6529111755164108
K857768,0.011404779526612695
K733855,0.0991042362011205
K530927,0.01969236344647494
K689281,0.8589528063845401
K779910,0.2774225725413125
K696152,0.8919662407572534
K984423,0.06176838458731061
K521601,0.013782921821259935
K805248,0.6596930238602828
K896458,0.20566299394266926
K802487,0.03140249363873352
K619527,0.039558999177056
K653124,0.08832040440814795
K977125,0.1190636842004439
K885860,0.025983931228634332
K669676,0.9520517652144427
K915073,0.2593628031229119
K632791,0.26811077108797216
K815141,0.07410065205662973
K867693,0.15923023066054356
K961174,0.03482144906788576
K688992,0.13758828457341457
K547786,0.14101255580641003
K726310,0.137792604286371
K963760,0.039161445366214166
K926609,0.19367725616501147
K884651,0.1799392362844797
K644620,0.9507129316082208
K677219,0.03266131864354239
K725038,0.05987137012246138
K884425,0.03301670618354943
K891429,0.030282981726719747
K838479,0.038213723749344355
K526004,0.1050095296672251
K763596,0.9402426998457539
K990929,0.9276494011882376
K954837,0.9422314555370368
K718970,0.15391333855382042
K888726,0.042863135496110705
K994955,0.008969648209428636
K633153,0.03344353281988526
K928121,0.09033866296319971
K953945,0.38392821114639075
K709629,0.12871304328564898
K694845,0.018268447114262735
K963281,0.029913893867459896
K874326,0.033713455212576876
K641920,0.0661108069580779
K890217,0.9627063460606612
K548035,0.042424547281810936
K723452,0.19443458340915018
K948363,0.004779329274893908
K820239,0.01455076649134571
K896590,0.19303848728561102
K932037,0.10270461583503182
K937754,0.8209441651927587
K774408,0.054712839605062895
K539470,0.05559138375490416
K518293,0.032898596435804145
K786774,0.03962491614832892
K720003,0.287278300502971
K609473,0.08894283768656278
K982436,0.08072647037867714
K614020,0.2109350044102721
K874108,0.6084214660126364
K977085,0.4563079329048277
K947599,0.03630063193254398
K888551,0.8926593082335219
K700222,0.011226459405559297
K674517,0.06980492581237473
K951596,0.08516557693031371
K834937,0.983759063252297
K855476,0.0686321960807113
K833208,0.9223263974808439
K763287,0.06090570609345002
K503978,0.2773579977496465
K591416,0.16292215078303057
K558625,0.01771482879927424
K613758,0.19368938192719018
K651230,0.2245778212260503
K813321,0.9192756211409772
K604105,0.08577085059444446
K877024,0.9714775768149583
K984122,0.09933170479022906
K889986,0.13784379508645056
K794185,0.2588597293681982
K557118,0.5720232250753562
K914279,0.1329476131294967
K661078,0.8866058306798221
K693776,0.07314828733021249
K534207,0.08621487014098521
K877484,0.957505862337904
K610918,0.020258713053740766
K575118,0.08507885277287813
K781836,0.09090555021313218
K740446,0.16118401289189926
K777229,0.022871137385140742
K645863,0.10920358280782258
K975623,0.9422027276453953
K973462,0.21457335536724825
K754902,0.02127704594248269
K602728,0.04552584428880193
K527217,0.003356248319531992
K536045,0.37893634364810486
K648967,0.03321099761959221
K794589,0.06151376853325539
K626635,0.91824532387841
K920875,0.03464336498885339
K987278,0.30178523254596734
K834490,0.042289847547479574
K798363,0.9166900927114906
K907249,0.06626158984755832
K686713,0.08841450989680771
K955872,0.01942293261347788
K984811,0.04777092986271262
K676484,0.033813440884773324
K876097,0.08836876460234243
K738209,0.020947967329981675
K995912,0.268862563275406
K648054,0.025605612663736066
K970986,0.018469175998868617
K688465,0.059267545966749866
K618821,0.06501099437392924
K517990,0.08878630815927835
K650218,0.03615656799075979
K573337,0.12577694533972428
K939159,0.01365924978985472
K662189,0.19201406458410014
K608686,0.0860595837086293
K524468,0.9272877037207236
K644051,0.12848621514249695
K856737,0.08886558221860191
K546575,0.08631087302482023
K984464,0.05570872979461257
K776034,0.0615252708954964
K663765,0.17087981036457228
K848337,0.14917886239210604
K921077,0.8509975602115584
K972618,0.12081328120842963
K594517,0.21670374926565777
K808518,0.17924741446692427
K544136,0.09357634738855079
K687788,0.06830944192581243
K871344,0.35279110094834043
K669598,0.16425567956589193
K755360,0.040170841755782775
K949342,0.01005795825260593
K976992,0.11563716490460056
K637949,0.04672657811600854
K518995,0.03089148678958511
K726877,0.21166974568803262
K960270,0.6662492085081964
K640917,0.01327258646690547
K513072,0.05063435497443529
K502427,0.7905590491385991
K598923,0.03776237522663059
K935230,0.9317815393172512
K844627,0.09588453837279799
K722310,0.021804837821700517
K621204,0.9786733395669736
K519636,0.029147133554865208
K512650,0.025079678515728166
K528735,0.2291123140344949
K936595,0.05425662706246351
K760157,0.04749759899080529
K913520,0.039388680282550624
K973737,0.01345643183082303
K601120,0.0185134819338232
K585097,0.05372069199890281
K804102,0.04409884597936249
K991376,0.1380476478555253
K656320,0.07671902859225349
K626435,0.17952372099144828
K662122,0.050678755625395026
K647819,0.7973893172383011
K952181,0.26270828742075614
K768115,0.00820169184537217
K617950,0.39459729302093965
K967465,0.1196356106929555
K511776,0.2321280083772346
K992718,0.12679900158163504
K982915,0.07807475113931486
K796444,0.02060408180862504
K523610,0.031159054728395832
K901596,0.26169362506340155
K972682,0.03830037976309998
K777234,0.08699874092926735
K813890,0.9238336589605257
K870464,0.10379361145079027
K610806,0.10608641390336522
