K751808,0.1802099615044418
K837351,0.3959810524146186
K548114,0.1802099615044418
K736156,0.1802099615044418
K508080,0.1802099615044418
K823422,0.3959810524146186
K912220,0.3959810524146186
K917925,0.3959810524146186
K857768,0.1802099615044418
K733855,0.1802099615044418
K530927,0.1802099615044418
K689281,0.3959810524146186
K779910,0.3959810524146186
K696152,0.7278166803686404
K984423,0.1802099615044418
K521601,0.1802099615044418
K805248,0.3959810524146186
K896458,0.3959810524146186
K802487,0.1802099615044418
K619527,0.1802099615044418
K653124,0.1802099615044418
K977125,0.1802099615044418
K885860,0.1802099615044418
K669676,0.7278166803686404
K915073,0.1802099615044418
K632791,0.3959810524146186
K815141,0.1802099615044418
K867693,0.1802099615044418
K961174,0.1802099615044418
K688992,0.3959810524146186
K547786,0.3959810524146186
K726310,0.3959810524146186
K963760,0.22127130374726794
K926609,0.3959810524146186
K884651,0.3959810524146186
K644620,0.7278166803686404
K677219,0.22127130374726794
K725038,0.1802099615044418
K884425,0.1802099615044418
K891429,0.1802099615044418
K838479,0.3959810524146186
K526004,0.1802099615044418
K763596,0.7278166803686404
K990929,0.7278166803686404
K954837,0.3959810524146186
K718970,0.3959810524146186
K888726,0.1802099615044418
K994955,0.1802099615044418
K633153,0.1802099615044418
K928121,0.1802099615044418
K953945,0.3959810524146186
K709629,0.3959810524146186
K694845,0.1802099615044418
K963281,0.1802099615044418
K874326,0.1802099615044418
K641920,0.1802099615044418
K890217,0.7278166803686404
K548035,0.1802099615044418
K723452,0.3959810524146186
K948363,0.1802099615044418
K820239,0.1802099615044418
K896590,0.3959810524146186
K932037,0.3959810524146186
K937754,0.7278166803686404
K774408,0.1802099615044418
K539470,0.1802099615044418
K518293,0.1802099615044418
K786774,0.1802099615044418
K720003,0.3959810524146186
K609473,0.3959810524146186
K982436,0.1802099615044418
K614020,0.3959810524146186
K874108,0.3959810524146186
K977085,0.3959810524146186
K947599,0.3959810524146186
K888551,0.3959810524146186
K700222,0.22127130374726794
K674517,0.3959810524146186
K951596,0.1802099615044418
K834937,0.3959810524146186
K855476,0.3959810524146186
K833208,0.7278166803686404
K763287,0.1802099615044418
K503978,0.3959810524146186
K591416,0.3959810524146186
K558625,0.1802099615044418
K613758,0.3959810524146186
K651230,0.3959810524146186
K813321,0.7278166803686404
K604105,0.3959810524146186
K877024,0.7278166803686404
K984122,0.3959810524146186
K889986,0.3959810524146186
K794185,0.3959810524146186
K557118,0.3959810524146186
K914279,0.3959810524146186
K661078,0.3959810524146186
K693776,0.1802099615044418
K534207,0.3959810524146186
K877484,0.7278166803686404
K610918,0.1802099615044418
K575118,0.3959810524146186
K781836,0.3959810524146186
K740446,0.3959810524146186
K777229,0.22127130374726794
K645863,0.1802099615044418
K975623,0.3959810524146186
K973462,0.3959810524146186
K754902,0.1802099615044418
K602728,0.22127130374726794
K527217,0.1802099615044418
K536045,0.3959810524146186
K648967,0.1802099615044418
K794589,0.3959810524146186
K626635,0.7278166803686404
K920875,0.1802099615044418
K987278,0.3959810524146186
K834490,0.1802099615044418
K798363,0.7278166803686404
K907249,0.1802099615044418
K686713,0.3959810524146186
K955872,0.1802099615044418
K984811,0.22127130374726794
K676484,0.1802099615044418
K876097,0.3959810524146186
K738209,0.1802099615044418
K995912,0.3959810524146186
K648054,0.1802099615044418
K970986,0.1802099615044418
K688465,0.1802099615044418
K618821,0.22127130374726794
K517990,0.3959810524146186
K650218,0.22127130374726794
K573337,0.3959810524146186
K939159,0.1802099615044418
K662189,0.3959810524146186
K608686,0.3959810524146186
K524468,0.7278166803686404
K644051,0.3959810524146186
K856737,0.3959810524146186
K546575,0.3959810524146186
K984464,0.3959810524146186
K776034,0.3959810524146186
K663765,0.3959810524146186
K848337,0.3959810524146186
K921077,0.3959810524146186
K972618,0.3959810524146186
K594517,0.1802099615044418
K808518,0.3959810524146186
K544136,0.3959810524146186
K687788,0.22127130374726794
K871344,0.1802099615044418
K669598,0.3959810524146186
K755360,0.22127130374726794
K949342,0.1802099615044418
K976992,0.3959810524146186
K637949,0.3959810524146186
K518995,0.1802099615044418
K726877,0.1802099615044418
K960270,0.28399010498491123
K640917,0.3959810524146186
K513072,0.22127130374726794
K502427,0.3959810524146186
K598923,0.1802099615044418
K935230,0.3959810524146186
K844627,0.1802099615044418
K722310,0.22127130374726794
K621204,0.7278166803686404
K519636,0.3959810524146186
K512650,0.1802099615044418
K528735,0.3959810524146186
K936595,0.1802099615044418
K760157,0.1802099615044418
K913520,0.1802099615044418
K973737,0.1802099615044418
K601120,0.1802099615044418
K585097,0.1802099615044418
K804102,0.1802099615044418
K991376,0.3959810524146186
K656320,0.3959810524146186
K626435,0.1802099615044418
K662122,0.22127130374726794
K647819,0.3959810524146186
K952181,0.3959810524146186
K768115,0.1802099615044418
K617950,0.3959810524146186
K967465,0.3959810524146186
K511776,0.3959810524146186
K992718,0.3959810524146186
K982915,0.1802099615044418
K796444,0.1802099615044418
K523610,0.1802099615044418
K901596,0.3959810524146186
K972682,0.1802099615044418
K777234,0.3959810524146186
K813890,0.7278166803686404
K870464,0.3959810524146186
K610806,0.3959810524146186
K819293,0.3959810524146186
K543895,0.7278166803686404
K898745,0.1802099615044418
K864139,0.3959810524146186
K599416,0.3959810524146186
K994750,0.1802099615044418
K930746,0.1802099615044418
K710171,0.1802099615044418
K845754,0.1802099615044418
K967305,0.1802099615044418
K643845,0.1802099615044418
K932627,0.22127130374726794
K979445,0.7278166803686404
K728236,0.1802099615044418
K808239,0.1802099615044418
K501879,0.7278166803686404
K926895,0.1802099615044418
K542969,0.22127130374726794
K564321,0.1802099615044418
K901910,0.1802099615044418
K908190,0.3959810524146186
K746181,0.3959810524146186
K567858,0.1802099615044418
K656264,0.7278166803686404
K757252,0.1802099615044418
K705885,0.1802099615044418
K876878,0.1802099615044418
K591956,0.1802099615044418
K623325,0.1802099615044418
K651257,0.1802099615044418
K725017,0.1802099615044418
K759401,0.3959810524146186
K605579,0.3959810524146186
K645478,0.1802099615044418
K695855,0.1802099615044418
K739017,0.1802099615044418
K531266,0.1802099615044418
K734826,0.1802099615044418
K818398,0.1802099615044418
K539458,0.3959810524146186
K883015,0.3959810524146186
K600387,0.1802099615044418
K931922,0.1802099615044418
K860268,0.28399010498491123
K591685,0.1802099615044418
K958581,0.22127130374726794
K858260,0.1802099615044418
K718111,0.1802099615044418
K943104,0.1802099615044418
K704648,0.1802099615044418
K523722,0.1802099615044418
K563485,0.1802099615044418
K843194,0.1802099615044418
K618673,0.1802099615044418
K936399,0.1802099615044418
K645649,0.1802099615044418
K943424,0.1802099615044418
K955596,0.1802099615044418
K585307,0.3959810524146186
K869468,0.3959810524146186
K982970,0.1802099615044418
K586845,0.1802099615044418
K567108,0.3959810524146186
K624848,0.1802099615044418
K728058,0.22127130374726794
K679871,0.1802099615044418
K606890,0.3959810524146186
K971949,0.3959810524146186
K930969,0.1802099615044418
K610802,0.3959810524146186
K549353,0.1802099615044418
K546650,0.7278166803686404
K715365,0.3959810524146186
K994503,0.3959810524146186
K676785,0.3959810524146186
K836427,0.3959810524146186
K621061,0.3959810524146186
K601568,0.1802099615044418
K508949,0.3959810524146186
K990819,0.1802099615044418
K688605,0.3959810524146186
K778312,0.7278166803686404
K522355,0.3959810524146186
K691093,0.3959810524146186
K897580,0.3959810524146186
K623621,0.1802099615044418
K559649,0.1802099615044418
K920771,0.1802099615044418
K572234,0.1802099615044418
K885891,0.3959810524146186
K505001,0.7278166803686404
K822326,0.1802099615044418
K938343,0.22127130374726794
K775249,0.7278166803686404
K996316,0.3959810524146186
K714781,0.3959810524146186
K557159,0.1802099615044418
K509204,0.7278166803686404
K503350,0.1802099615044418
K767242,0.7278166803686404
K652827,0.3959810524146186
K691483,0.3959810524146186
K935259,0.1802099615044418
K852248,0.1802099615044418
K647041,0.3959810524146186
K967634,0.3959810524146186
K652033,0.3959810524146186
K519147,0.1802099615044418
K668690,0.1802099615044418
K787255,0.3959810524146186
K595493,0.3959810524146186
K817499,0.7278166803686404
K813066,0.1802099615044418
K553647,0.22127130374726794
K569342,0.1802099615044418
K622477,0.1802099615044418
K643255,0.3959810524146186
K757598,0.3959810524146186
K854725,0.1802099615044418
K989364,0.3959810524146186
K762052,0.3959810524146186
K997967,0.3959810524146186
K767521,0.3959810524146186
K556948,0.1802099615044418
K568814,0.1802099615044418
K811353,0.23479929424645843
K648248,0.3959810524146186
K855187,0.1802099615044418
K784749,0.1802099615044418
K798139,0.1802099615044418
K793954,0.3959810524146186
K779267,0.1802099615044418
K502411,0.3959810524146186
K800259,0.1802099615044418
K630264,0.3959810524146186
K827994,0.3959810524146186
K839449,0.1802099615044418
K834586,0.1802099615044418
K939793,0.3959810524146186
K871238,0.3959810524146186
K759608,0.7278166803686404
K868913,0.1802099615044418
K553379,0.3959810524146186
K521464,0.3959810524146186
K852146,0.3959810524146186
K770979,0.3959810524146186
K604238,0.7278166803686404
K923984,0.3959810524146186
K846214,0.3959810524146186
K721909,0.3959810524146186
K629007,0.7278166803686404
K787575,0.3959810524146186
K871630,0.3959810524146186
K775750,0.3959810524146186
K540860,0.1802099615044418
K722922,0.1802099615044418
K641285,0.1802099615044418
K962930,0.1802099615044418
K938744,0.1802099615044418
K951154,0.22127130374726794
K887865,0.1802099615044418
K768039,0.3959810524146186
K596883,0.3959810524146186
K596179,0.1802099615044418
K832650,0.3959810524146186
K524802,0.3959810524146186
K968321,0.3959810524146186
K861951,0.1802099615044418
K758568,0.1802099615044418
K950802,0.3959810524146186
K849268,0.3959810524146186
K533898,0.3959810524146186
K963371,0.7278166803686404
K793538,0.1802099615044418
K722593,0.1802099615044418
K518280,0.7278166803686404
K540617,0.3959810524146186
K751757,0.1802099615044418
K543278,0.3959810524146186
K815718,0.3959810524146186
K562792,0.7278166803686404
K687240,0.3959810524146186
K710144,0.3959810524146186
K983300,0.1802099615044418
K830974,0.1802099615044418
K980200,0.3959810524146186
K649119,0.3959810524146186
K863933,0.3959810524146186
K790731,0.22127130374726794
K794658,0.3959810524146186
K662151,0.3959810524146186
K613717,0.1802099615044418
K714262,0.22127130374726794
K588653,0.3959810524146186
K690971,0.1802099615044418
K572787,0.1802099615044418
K598829,0.1802099615044418
K713837,0.3959810524146186
