K751808,0.17985252494000595
K837351,0.45485282578659164
K548114,0.17985252494000595
K736156,0.17985252494000595
K508080,0.17985252494000595
K823422,0.45485282578659164
K912220,0.45485282578659164
K917925,0.45485282578659164
K857768,0.17985252494000595
K733855,0.17985252494000595
K530927,0.18332464004294613
K689281,0.48066862886924666
K779910,0.45485282578659164
K696152,0.8807706088153316
K984423,0.17985252494000595
K521601,0.18332464004294613
K805248,0.46065202557900753
K896458,0.45485282578659164
K802487,0.18332464004294613
K619527,0.17985252494000595
K653124,0.17985252494000595
K977125,0.17985252494000595
K885860,0.17985252494000595
K669676,0.8807706088153316
K915073,0.17985252494000595
K632791,0.45485282578659164
K815141,0.17985252494000595
K867693,0.17985252494000595
K961174,0.17985252494000595
K688992,0.45485282578659164
K547786,0.45485282578659164
K726310,0.45485282578659164
K963760,0.24205417443199923
K926609,0.45485282578659164
K884651,0.45485282578659164
K644620,0.8807706088153316
K677219,0.24636639488003642
K725038,0.1956622806555495
K884425,0.17985252494000595
K891429,0.18332464004294613
K838479,0.45485282578659164
K526004,0.17985252494000595
K763596,0.8807706088153316
K990929,0.9405183557031113
K954837,0.64105212350627
K718970,0.45485282578659164
K888726,0.18332464004294613
K994955,0.17985252494000595
K633153,0.18332464004294613
K928121,0.17985252494000595
K953945,0.45485282578659164
K709629,0.45485282578659164
K694845,0.18332464004294613
K963281,0.17985252494000595
K874326,0.19201143353314376
K641920,0.17985252494000595
K890217,0.8807706088153316
K548035,0.17985252494000595
K723452,0.45485282578659164
K948363,0.19201143353314376
K820239,0.18332464004294613
K896590,0.5831106728286053
K932037,0.45485282578659164
K937754,0.9276852752953894
K774408,0.18332464004294613
K539470,0.17985252494000595
K518293,0.17985252494000595
K786774,0.17985252494000595
K720003,0.45485282578659164
K609473,0.45485282578659164
K982436,0.17985252494000595
K614020,0.45485282578659164
K874108,0.5887789934078961
K977085,0.45485282578659164
K947599,0.45485282578659164
K888551,0.5887789934078961
K700222,0.24205417443199923
K674517,0.45485282578659164
K951596,0.18332464004294613
K834937,0.64105212350627
K855476,0.45485282578659164
K833208,0.8807706088153316
K763287,0.17985252494000595
K503978,0.45485282578659164
K591416,0.45485282578659164
K558625,0.17985252494000595
K613758,0.45485282578659164
K651230,0.45485282578659164
K813321,0.8807706088153316
K604105,0.45485282578659164
K877024,0.8807706088153316
K984122,0.45485282578659164
K889986,0.45485282578659164
K794185,0.45485282578659164
K557118,0.48066862886924666
K914279,0.45485282578659164
K661078,0.5887789934078961
K693776,0.17985252494000595
K534207,0.45485282578659164
K877484,0.8807706088153316
K610918,0.17985252494000595
K575118,0.45485282578659164
K781836,0.45485282578659164
K740446,0.45485282578659164
K777229,0.24205417443199923
K645863,0.17985252494000595
K975623,0.64105212350627
K973462,0.45485282578659164
K754902,0.17985252494000595
K602728,0.24636639488003642
K527217,0.17985252494000595
K536045,0.45485282578659164
K648967,0.17985252494000595
K794589,0.45485282578659164
K626635,0.8807706088153316
K920875,0.1956622806555495
K987278,0.5887789934078961
K834490,0.17985252494000595
K798363,0.9094787824655765
K907249,0.17985252494000595
K686713,0.45485282578659164
K955872,0.17985252494000595
K984811,0.24636639488003642
K676484,0.18332464004294613
K876097,0.45485282578659164
K738209,0.17985252494000595
K995912,0.45485282578659164
K648054,0.17985252494000595
K970986,0.17985252494000595
K688465,0.17985252494000595
K618821,0.24205417443199923
K517990,0.45485282578659164
K650218,0.24636639488003642
K573337,0.45485282578659164
K939159,0.17985252494000595
K662189,0.45485282578659164
K608686,0.45485282578659164
K524468,0.8807706088153316
K644051,0.45485282578659164
K856737,0.45485282578659164
K546575,0.45485282578659164
K984464,0.45485282578659164
K776034,0.45485282578659164
K663765,0.45485282578659164
K848337,0.45485282578659164
K921077,0.45485282578659164
K972618,0.45485282578659164
K594517,0.17985252494000595
K808518,0.5831106728286053
K544136,0.45485282578659164
K687788,0.24636639488003642
K871344,0.17985252494000595
K669598,0.45485282578659164
K755360,0.24636639488003642
K949342,0.17985252494000595
K976992,0.45485282578659164
K637949,0.45485282578659164
K518995,0.17985252494000595
K726877,0.17985252494000595
K960270,0.5735233289674002
K640917,0.45485282578659164
K513072,0.24636639488003642
K502427,0.5887789934078961
K598923,0.17985252494000595
K935230,0.7539767649922177
K844627,0.17985252494000595
K722310,0.24205417443199923
K621204,0.8807706088153316
K519636,0.45485282578659164
K512650,0.17985252494000595
K528735,0.45485282578659164
K936595,0.17985252494000595
K760157,0.17985252494000595
K913520,0.17985252494000595
K973737,0.17985252494000595
K601120,0.17985252494000595
K585097,0.17985252494000595
K804102,0.17985252494000595
K991376,0.45485282578659164
K656320,0.45485282578659164
K626435,0.17985252494000595
K662122,0.24636639488003642
K647819,0.48066862886924666
K952181,0.45485282578659164
K768115,0.17985252494000595
K617950,0.45485282578659164
K967465,0.45485282578659164
K511776,0.5887789934078961
K992718,0.45485282578659164
K982915,0.17985252494000595
K796444,0.18332464004294613
K523610,0.17985252494000595
K901596,0.45485282578659164
K972682,0.17985252494000595
K777234,0.45485282578659164
K813890,0.8807706088153316
K870464,0.45485282578659164
K610806,0.45485282578659164
K819293,0.45485282578659164
K543895,0.8807706088153316
K898745,0.17985252494000595
K864139,0.45485282578659164
K599416,0.45485282578659164
K994750,0.18332464004294613
K930746,0.17985252494000595
K710171,0.17985252494000595
K845754,0.2688020759943484
K967305,0.17985252494000595
K643845,0.17985252494000595
K932627,0.261587745949843
K979445,0.8807706088153316
K728236,0.17985252494000595
K808239,0.17985252494000595
K501879,0.8807706088153316
K926895,0.17985252494000595
K542969,0.24636639488003642
K564321,0.17985252494000595
K901910,0.17985252494000595
K908190,0.45485282578659164
K746181,0.5887789934078961
K567858,0.17985252494000595
K656264,0.8807706088153316
K757252,0.17985252494000595
K705885,0.17985252494000595
K876878,0.17985252494000595
K591956,0.17985252494000595
K623325,0.17985252494000595
K651257,0.17985252494000595
K725017,0.17985252494000595
K759401,0.45485282578659164
K605579,0.45485282578659164
K645478,0.18332464004294613
K695855,0.17985252494000595
K739017,0.17985252494000595
K531266,0.17985252494000595
K734826,0.17985252494000595
K818398,0.17985252494000595
K539458,0.45485282578659164
K883015,0.45485282578659164
K600387,0.17985252494000595
K931922,0.18332464004294613
K860268,0.5735233289674002
K591685,0.17985252494000595
K958581,0.24205417443199923
K858260,0.17985252494000595
K718111,0.18332464004294613
K943104,0.18332464004294613
K704648,0.17985252494000595
K523722,0.17985252494000595
K563485,0.17985252494000595
K843194,0.17985252494000595
K618673,0.18332464004294613
K936399,0.17985252494000595
K645649,0.17985252494000595
K943424,0.17985252494000595
K955596,0.17985252494000595
K585307,0.45485282578659164
K869468,0.5887789934078961
K982970,0.17985252494000595
K586845,0.17985252494000595
K567108,0.45485282578659164
K624848,0.17985252494000595
K728058,0.24636639488003642
K679871,0.18332464004294613
K606890,0.45485282578659164
K971949,0.45485282578659164
K930969,0.17985252494000595
K610802,0.5887789934078961
K549353,0.17985252494000595
K546650,0.8807706088153316
K715365,0.45485282578659164
K994503,0.5887789934078961
K676785,0.45485282578659164
K836427,0.45485282578659164
K621061,0.45485282578659164
K601568,0.18332464004294613
K508949,0.45485282578659164
K990819,0.17985252494000595
K688605,0.45485282578659164
K778312,0.8807706088153316
K522355,0.45485282578659164
K691093,0.47483928967677325
K897580,0.45485282578659164
K623621,0.17985252494000595
K559649,0.17985252494000595
K920771,0.17985252494000595
K572234,0.17985252494000595
K885891,0.45485282578659164
K505001,0.8807706088153316
K822326,0.18332464004294613
K938343,0.24205417443199923
K775249,0.8807706088153316
K996316,0.5831106728286053
K714781,0.45485282578659164
K557159,0.17985252494000595
K509204,0.8807706088153316
K503350,0.17985252494000595
K767242,0.8807706088153316
K652827,0.5887789934078961
K691483,0.45485282578659164
K935259,0.17985252494000595
K852248,0.17985252494000595
K647041,0.45485282578659164
K967634,0.45485282578659164
K652033,0.45485282578659164
K519147,0.17985252494000595
K668690,0.18332464004294613
K787255,0.45485282578659164
K595493,0.45485282578659164
K817499,0.8807706088153316
K813066,0.17985252494000595
K553647,0.24636639488003642
K569342,0.17985252494000595
K622477,0.17985252494000595
K643255,0.45485282578659164
K757598,0.45485282578659164
K854725,0.17985252494000595
K989364,0.45485282578659164
K762052,0.45485282578659164
K997967,0.45485282578659164
K767521,0.45485282578659164
K556948,0.17985252494000595
K568814,0.27341891603321267
K811353,0.4742678693914125
K648248,0.45485282578659164
